Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,
Date,,,,,,,,,
2024-07-12,490.22265625,494.97804756604864,487.4684863179307,487.934120777822,37109400,0.005874903215727034,481.4151016235352,460.306201171875,416.2421549987793
2024-07-15,491.5403137207031,496.3551756664707,489.49945539424647,491.9960314409882,31151400,0.0026878755069841276,482.41504974365233,461.7981884765625,416.9547644042969
2024-07-16,491.7285461425781,493.80904127855604,488.56818172649724,492.9966525685197,25950600,0.00038294401622973595,483.30225067138673,463.18750915527346,417.66422576904296
2024-07-17,477.29388427734375,484.2585676332021,477.224557622275,483.74340981561966,56268800,-0.02935493979039605,483.17740936279296,464.1184002685547,418.2868814086914
2024-07-18,475.03509521484375,481.197307007146,471.8450107133488,481.0189866258677,49347400,-0.0047324911064384745,482.93220977783204,464.90975158691407,418.89696228027344
2024-07-19,470.8245849609375,477.2146707760449,469.53667521921534,474.69826118608114,42042900,-0.008863577231071673,482.6614532470703,465.6155084228516,419.471259765625
2024-07-22,477.8387451171875,478.8591741201267,473.2715611637346,476.6895191140848,40300000,0.014897608112014682,482.8052047729492,466.46669189453127,420.1118630981445
2024-07-23,476.1545715332031,479.92917053758373,475.67905054621997,476.9372401363334,23282500,-0.003524564722292123,483.13511352539064,467.2652014160156,420.72024978637694
2024-07-24,459.0747375488281,469.7842993335882,458.21282556323735,469.4177418439957,58818600,-0.03587035598414701,482.34254455566406,467.7015399169922,421.248459777832
2024-07-25,454.01220703125,463.59237645887646,451.3967509671105,459.4115832282099,59256800,-0.01102768264838283,481.24781036376953,468.0164489746094,421.7217471313477
2024-07-26,458.66851806640625,461.60100805627644,455.4982373723581,458.35148395019394,39992100,0.010255915949052286,480.32446746826173,468.3681036376953,422.2091526794434
2024-07-29,459.58990478515625,463.56265759959666,457.3310894463461,461.3830856787975,28218500,0.0020088292142530495,479.57103271484374,468.60029968261716,422.6911639404297
2024-07-30,453.27911376953125,462.2252153474391,449.93051231846664,461.5218203822993,41317200,-0.013731352560006904,478.3628631591797,468.7244805908203,423.1286637878418
2024-07-31,466.69329833984375,468.3973190381643,462.07659074748636,463.52301742956,44552100,0.029593652482150068,477.57475128173826,469.12129638671877,423.6395903015137
2024-08-01,455.38934326171875,471.1316949567563,451.74354107209894,467.3769292797384,56653900,-0.02422137861918372,476.02033081054685,469.2297186279297,424.1169059753418
2024-08-02,444.5806884765625,449.35591337831903,440.340454930092,446.7008203668183,66323200,-0.023734975236221922,473.67185668945314,469.10436096191404,424.5198313903809
2024-08-05,431.32501220703125,438.18073242125257,419.5157767707517,420.7640496665403,87483500,-0.029816131498995757,470.6021469116211,468.7156701660156,424.8624395751953
2024-08-06,435.4463806152344,442.91633588521086,430.52255505334097,433.1677617207585,63164400,0.009555134275924804,467.71720428466796,468.44996032714846,425.24945053100583
2024-08-07,430.7305603027344,444.8283608872693,430.33428273182557,442.34167151120243,54929200,-0.0108298530483526,464.3393814086914,468.0050665283203,425.62963302612303
2024-08-08,443.9070129394531,444.8184483377776,433.08845677026795,436.96213279824934,47890100,0.030590939791822036,462.16675872802733,467.78947814941404,426.1021546936035
2024-08-09,446.22528076171875,447.8599446984154,441.46985903291545,442.5893651317929,33574000,0.005222417656604694,459.9668899536133,467.6843505859375,426.5809957885742
2024-08-12,447.1862487792969,450.1484591172227,444.3825252809175,447.19616554453364,27795000,0.0021535490233492993,457.74918670654296,467.69518127441404,427.04759567260743
2024-08-13,458.28216552734375,458.54967631273865,451.4462793308009,451.58499310604867,40084500,0.024812741398770433,456.0768676757813,467.9445465087891,427.6129806518555
2024-08-14,458.4307861328125,460.7886481545662,454.1409992347584,459.2035379429091,34733700,0.0003242993436101127,455.1337127685547,468.1490100097656,428.2120193481445
2024-08-15,470.0121765136719,470.408454066384,464.0282856953889,464.4047599523792,38280600,0.025263116551478948,454.88256683349607,468.5605706787109,428.8608358764648
2024-08-16,470.61651611328125,471.9836994318874,467.267914706038,468.22890368838864,38383600,0.0012857956236200785,454.8721633911133,468.8030090332031,429.49350936889647
2024-08-19,476.7984924316406,476.8381292557489,468.97189765937463,470.755191935789,23737700,0.013135910251121263,454.8201507568359,469.1722521972656,430.14886489868167
2024-08-20,475.7979431152344,478.4530361414534,474.1038088531109,475.8871033026028,29209300,-0.002098474161072783,454.8023193359375,469.52959411621094,430.7692138671875
2024-08-21,478.01708984375,479.86971082600905,474.86664249742586,476.58054970811685,25658800,0.004664052799358442,455.7494369506836,469.894326171875,431.3687335205078
2024-08-22,470.4382629394531,481.028946554728,469.40791692065454,480.33543803102714,37739600,-0.015854719559867947,456.57073974609375,470.044375,431.90932189941407
2024-08-23,475.5403137207031,478.25484666996635,470.864166093088,474.78736521575286,36061500,0.01084531421694046,457.4143295288086,470.1751965332031,432.4680307006836
2024-08-26,470.92364501953125,475.91682719058724,468.8431499287544,474.9954750129997,27452600,-0.009708259358813032,457.9810165405273,470.16284240722655,432.9864616394043
2024-08-27,472.33050537109375,473.4004579531549,467.32740600895033,469.28902101578035,27510000,0.0029874489557730755,458.93358612060547,470.1297619628906,433.51074478149417
2024-08-28,466.9707336425781,472.588037228048,463.54288867121295,471.8648389451947,37372400,-0.011347502792149022,458.9474578857422,469.8733624267578,434.02236862182616
2024-08-29,466.287109375,473.4895530413343,465.0090862780714,468.88276216101195,41081500,-0.0014639552724119431,459.4923461914062,469.6003228759766,434.48958374023437
2024-08-30,471.8450012207031,472.4691527766626,466.1385374963052,470.62644840577417,33466500,0.011919462781531331,460.8555618286133,469.5124285888672,434.9904022216797
2024-09-03,457.51934814453125,468.9323056206166,455.1416524496019,468.8035388395337,44985200,-0.030360930049296297,462.16527862548827,469.1635412597656,435.37958740234376
2024-09-04,456.3304748535156,460.1348241601613,453.477258224592,454.40852713775496,32505100,-0.002598520250208236,463.20948333740233,468.8990228271484,435.7613995361328
2024-09-05,456.7565002441406,461.0363402813741,453.6852962003829,454.70572529323357,34452400,0.0009335896112609987,464.51078033447266,468.53563049316404,436.1437156677246
2024-09-06,444.5212097167969,456.9347918889345,444.0258552322997,456.05304639419114,50624400,-0.026787337499967423,464.54149017333987,467.90791687011716,436.4644122314453
2024-09-09,450.23760986328125,451.2283188768992,445.64073576179464,448.8506232910241,32981200,0.012859679181846717,464.74210662841796,467.3699615478516,436.7905352783203
2024-09-10,454.39862060546875,454.90389190042566,448.02836861259885,452.0010913798349,29680300,0.009241810659600391,465.10272521972655,466.96476196289063,437.14864700317383
2024-09-11,464.2660217285156,465.00905343848206,447.08713222217614,455.6369552689693,57843000,0.02171529726454491,465.4019180297852,466.7012322998047,437.5482621765137
2024-09-12,468.8233337402344,469.635722410282,462.51252198450715,464.29578616525714,40067800,0.009816165298402346,465.9215454101562,466.42858825683595,437.97337356567385
2024-09-13,470.92364501953125,472.1025912298367,467.86235762577684,468.0902315957997,29111800,0.004479963193258163,465.96711883544924,466.1175061035156,438.41066146850585
2024-09-16,468.8431396484375,469.4573744200276,465.524288528779,468.79361628971213,22585600,-0.004417925056635186,465.87845001220705,465.66336547851563,438.8325216674805
2024-09-17,469.0908508300781,473.1626810286975,466.5942747357859,471.8648545022235,30084400,0.0005283455396754011,465.4930679321289,465.19079833984375,439.25749282836915
2024-09-18,467.05987548828125,474.38119962315574,466.4555272479723,470.2895966560615,39909200,-0.004329599134587636,465.05616455078126,464.6690911865234,439.677137298584
2024-09-19,478.869140625,481.71250116567927,476.0258103183634,478.1261087929225,52782500,0.0252842638738191,465.09876708984376,464.2807336425781,440.15035903930664
2024-09-20,477.9576721191406,479.19605842028795,473.8561221774012,478.0071954775703,34577700,-0.0019033769949547974,465.4747375488281,464.09269775390624,440.6368583679199
2024-09-23,479.22454833984375,480.31586566098304,477.79592026062943,479.13526286945836,24843000,0.0026506033789270855,465.65894927978513,463.87273559570315,441.12491287231444
2024-09-24,481.5361633300781,482.4885720219182,476.3772551624619,480.6333475885268,25952600,0.004823657298530293,466.1895751953125,463.67265258789064,441.6355616760254
2024-09-25,481.982666015625,483.93710680870424,480.7326086756926,480.91117964524597,26549900,0.0009272464241503187,466.67218322753905,463.47773498535156,442.1219371032715
2024-09-26,485.60382080078125,489.80042016717226,481.96279573601043,489.47300978582507,32020200,0.007513039452416548,467.60383758544924,463.6439337158203,442.61784576416017
2024-09-27,482.9052734375,486.76456175281504,481.72467055232573,486.6256530479584,22851100,-0.005557096644814741,468.4347457885742,463.80133728027346,443.08375717163085
2024-09-30,484.2148742675781,484.55218506630086,479.10555878077656,481.9429538811356,30281100,0.0027119207474290974,469.053239440918,464.06914306640624,443.540697479248
2024-10-01,477.4685363769531,484.14538839099305,473.62910955506385,483.8477701398877,42735400,-0.013932529232666524,470.0506988525391,464.0617388916016,443.9389277648926
2024-10-02,478.1431579589844,480.0579058985266,473.9465592247254,476.56569049834064,23744000,0.0014129131673268347,471.1413330078125,464.1015106201172,444.3422555541992
2024-10-03,477.7860412597656,480.72265250634194,475.2065719333754,475.95064787695753,25337200,-0.0007468823787903922,472.19281005859375,464.4757366943359,444.73419052124024
2024-10-04,483.4707946777344,484.02636896280734,478.57974271825753,483.59977268614915,30686600,0.011898115321619551,474.1402893066406,465.0649084472656,445.1419709777832
2024-10-07,478.29205322265625,482.7267473414919,477.0717576974764,481.55607504831227,24975100,-0.0107115910869654,475.5430114746094,465.45737915039064,445.51358978271486
2024-10-08,485.43511962890625,486.11967189958807,480.02818609243036,480.8317856664436,28272000,0.014934528721773921,477.09483642578124,465.97428344726563,445.95093811035156
2024-10-09,489.25469970703125,489.8301353566888,484.09579164367744,485.1374857909003,24995000,0.007868363708511517,478.34427032470705,466.6937951660156,446.3842318725586
2024-10-10,488.69915771484375,490.5643129343177,485.663330270901,486.972911204982,25750400,-0.0011354862661925313,479.3380615234375,467.1339123535156,446.8117366027832
2024-10-11,489.4630432128906,490.48493653463544,486.298268176488,486.86374286155046,20644500,0.0015630996820596987,480.2650314331055,467.81538635253906,447.2307194519043
2024-10-14,493.5703430175781,494.88982428126036,491.34804603599724,491.8539970558773,26060100,0.008391440092650804,481.5013916015625,468.79517944335936,447.6661096191406
2024-10-15,486.9729309082031,494.5624998251386,484.82005775780306,493.89777863008004,34784500,-0.013366710951553284,482.39549560546874,469.9081378173828,448.06950057983397
2024-10-16,487.0324401855469,487.8062779684171,483.7188255626652,487.3002966300499,22996800,0.00012220243378369133,483.39412384033204,470.9398590087891,448.4819807434082
2024-10-17,487.3697204589844,492.5683211220585,487.31019680837863,492.5187281720624,27210700,0.0006925211661650277,483.81915283203125,472.07264221191406,448.9303755187988
2024-10-18,490.5643005371094,491.6556179545978,489.40352876657005,490.15753539620334,25335000,0.006554736463965094,484.44948425292966,473.0057879638672,449.4157841491699
2024-10-21,491.50677490234375,492.31037442782247,487.42922335035456,489.3539020420387,30336500,0.001921204547910449,485.0635955810547,473.9114178466797,449.9160302734375
2024-10-22,492.04254150390625,493.5207929965994,488.08406709201313,488.83807375200354,26685800,0.0010900492707734966,485.5889144897461,474.80854370117186,450.4166339111328
2024-10-23,484.5025329589844,490.3460236255654,481.2186803721017,489.69123319300365,39346600,-0.015323895616578542,485.71490783691405,475.3329510498047,450.8390362548828
2024-10-24,488.4313049316406,489.10592652945246,485.5740484273458,488.22294186566177,22024900,0.008108878087101479,485.85628204345704,475.93296142578123,451.27713119506836
2024-10-25,491.4075927734375,496.32840643950317,490.52460813834386,491.22902181685464,38762100,0.0060935648713453805,486.2813980102539,476.3608697509766,451.7165249633789
2024-10-28,491.4869384765625,494.58228943962433,491.189320221086,494.52276578852906,20477800,0.0001614661724642641,486.64500122070314,476.77827819824216,452.1521173095703
2024-10-29,496.2093505859375,497.38995346166206,489.94919430030234,491.8044187402905,28014100,0.009608418331548796,487.58204193115233,477.16649536132815,452.6102841186523
2024-10-30,492.459228515625,496.39787173074626,491.9731085864843,495.4454629981242,29756000,-0.007557540110609051,488.2978454589844,477.4997210693359,453.04989822387694
2024-10-31,480.0281982421875,488.5404136876197,479.92898206139125,488.4908207354854,41245200,-0.025242760321310675,488.40995330810546,477.53994323730467,453.4387664794922
2024-11-01,483.5798645019531,486.8736476423335,481.36749827680495,481.66511651625655,33655800,0.007398870051325002,488.41540679931643,477.8027752685547,453.81684509277346
2024-11-04,482.1711730957031,485.5145497059188,480.4250650808486,482.9747727442374,23291600,-0.002913048101580551,488.60936279296874,477.9353924560547,454.1474282836914
2024-11-05,488.3221740722656,488.98689526722075,483.669216537167,483.7585020212901,24353600,0.012756882451248508,488.7537155151367,478.2833630371094,454.5060501098633
2024-11-06,501.5865478515625,502.4100088623021,495.6538016210877,496.6062103649232,43082200,0.027163160887578197,489.3703079223633,478.86848388671876,454.9223501586914
2024-11-07,509.48358154296875,510.26738017276097,504.3246739438424,504.3841975882403,32853100,0.015744109815607032,490.4095291137695,479.71874084472654,455.36652847290037
2024-11-08,510.0789489746094,510.8527564586331,508.36257264354634,508.9876012725544,22924500,0.0011685703979655848,491.4403244018555,480.5945776367187,455.8111149597168
2024-11-11,509.78131103515625,511.5075574474809,506.8843621879825,511.29919439483575,24167500,-0.0005835134738484404,492.25087280273436,481.3533038330078,456.26675903320313
2024-11-12,508.85858154296875,510.5947585805115,505.80292327856444,509.7118345645932,25835300,-0.0018100496668146393,493.3451553344727,482.38008850097657,456.6963534545898
2024-11-13,508.203857421875,510.9122744153452,505.9220366929146,508.35269682828596,24567400,-0.0012866524115766609,494.4037261962891,483.41755615234376,457.13675064086914
2024-11-14,504.6719970703125,508.739588052962,503.75925058094214,507.8665643683169,28679500,-0.0069496921363007,495.26884002685546,484.3758660888672,457.6006318664551
2024-11-15,492.647705078125,499.35428866917067,490.58411760662926,498.9673849410941,51461100,-0.02382595440601043,495.3730102539063,485.33839599609377,457.9801403808594
2024-11-18,496.0704650878906,498.17374520817333,492.80647371552027,494.1954094353085,27080800,0.006947682846148329,495.60119476318357,486.25505310058594,458.3415464782715
2024-11-19,499.4833068847656,499.9694571048066,493.1536958116036,493.49103689348044,24523000,0.0068797520454484395,495.9732330322266,487.15674682617185,458.7227827453613
2024-11-20,499.1955871582031,499.5031361161102,492.6377823112046,499.1856564574556,29565500,-0.0005760347194724291,496.7078857421875,487.85533813476565,459.1068281555176
2024-11-21,500.9913024902344,502.95564359753246,493.6298978588017,502.24132948309835,34526700,0.003597217960707111,497.3358856201172,488.49869750976563,459.4781198120117
2024-11-22,501.7948913574219,502.5290365817057,498.8086569561695,500.4357175118036,23826600,0.001603997640663879,497.8552505493164,489.1161224365234,459.84947814941404
2024-11-25,502.5885314941406,507.41015895691515,500.2769490739955,505.8723839670451,26375200,0.0015816026635342428,498.4103302001953,489.7910302734375,460.2037640380859
2024-11-26,505.28704833984375,506.11050927210346,503.22349121211295,504.0667529918503,26557100,0.005369236814219969,498.8642150878906,490.5149542236328,460.57998809814455
2024-11-27,501.3087158203125,504.2254957213914,497.9653396767726,504.15607164871835,24957400,-0.007873410831728878,499.306689453125,491.19993103027343,460.96985748291013
2024-11-29,505.71368408203125,506.3089508903919,501.31868278834094,501.9337807222535,15334000,0.008786937315683252,500.59096374511716,491.73682189941405,461.35868591308594
2024-12-02,511.21978759765625,512.18215721545,506.58669211119974,506.97362609834516,25147200,0.010887788266239262,501.9729598999023,492.40206420898437,461.7686735534668
2024-12-03,512.787353515625,513.0651709231122,509.31499924035353,509.890434903682,18597900,0.0030663248097948514,503.50376892089844,493.0733203125,462.2059590148926
2024-12-04,519.1268920898438,519.3848480945504,515.4957677287545,516.2101120920232,26086200,0.012362899612783806,505.0440048217773,493.8251348876953,462.6909944152832
2024-12-05,517.6882934570312,519.9006596223231,517.3013594796879,519.1764451670765,18169600,-0.002771188807077829,505.8490921020508,494.53924743652345,463.17728286743164
2024-12-06,522.3214721679688,522.5595667910787,518.2240889616199,518.3530669746475,23762600,0.008949745956196908,506.4909866333008,495.2736004638672,463.6251951599121
2024-12-09,518.2538452148438,522.1924580312864,517.102973878682,521.3987891581372,20674400,-0.00778759283289987,506.8997314453125,495.9805718994141,464.0591407775879
2024-12-10,516.4879150390625,521.2301883413037,515.0592867380795,519.4840803564292,24350000,-0.0034074617913335548,507.2350616455078,496.62603271484375,464.4853929138184
2024-12-11,525.7343139648438,526.4188662970179,520.4464575332266,520.853192430636,32168600,0.017902449711881374,508.07884826660154,497.5913482666016,464.9526908874512
2024-12-12,522.3412475585938,524.7818381497026,521.8650583907863,523.5119196314856,23577500,-0.0064539565254188025,508.7857177734375,498.4753100585938,465.4145318603516
2024-12-13,526.3394165039062,528.9585173420876,523.1348888305102,526.2699621617475,28780400,0.007654323613154768,509.8690887451172,499.4463775634766,465.8779406738281
2024-12-16,533.9190673828125,534.8913677012594,528.7899213110657,528.8693063591745,31979900,0.014400690203390853,511.9326568603516,500.4553430175781,466.3465998840332
2024-12-17,531.56787109375,533.2345940322791,529.9110788568347,532.1234454065931,28579100,-0.004403656720086246,513.7075271606445,501.520859375,466.81135650634764
2024-12-18,512.3904418945312,532.6392598813255,510.9420129976954,530.922944302232,54703200,-0.03607710368152883,514.3528839111328,502.0599658203125,467.21959075927737
2024-12-19,510.108642578125,517.6387171158508,509.77136208940215,517.0732121815271,46441800,-0.004453243327431022,514.8985366821289,502.4770446777344,467.6028826904297
2024-12-20,514.5631713867188,520.6745485653607,505.2672184506846,506.40812875240454,60530000,0.008732509972934954,515.5771301269531,502.99432495117185,467.97555267333985
2024-12-23,519.576416015625,519.9540272324169,512.8788812504641,516.2773215508976,29672800,0.009742719470956063,516.4662063598632,503.5965924072266,468.40504760742186
2024-12-24,526.621826171875,526.7112253012842,520.8881517500126,521.5241349732042,17558200,0.01355991137988477,517.66787109375,504.2576220703125,468.8778202819824
2024-12-26,526.2640991210938,527.8937835457399,522.994844207,524.9921932011364,19090500,-0.0006792864120001019,518.7167236328125,505.0434454345703,469.3178358459473
2024-12-27,519.2684326171875,523.1339443647176,514.598025422934,522.6967134646023,33839600,-0.01329307189221085,519.6147094726563,505.68816528320315,469.7397157287598
2024-12-30,512.3621215820312,516.088500066774,508.60593328242436,512.2627757493814,34584000,-0.01330007872873662,519.9471313476563,506.1880133056641,470.13254638671873
2024-12-31,508.0097961425781,514.3992562583705,507.0459049159329,513.644094410772,29117000,-0.008494627639557661,519.7866317749024,506.53692321777345,470.5293977355957
2025-01-02,507.01605224609375,513.3856790451194,502.5245044941701,511.0603921100838,36389800,-0.0019561510506885815,519.4980667114257,506.84710876464845,470.90083984375
2025-01-03,515.3135375976562,516.37680506136,509.3016580240605,510.1164395600479,29059500,0.016365330673071332,519.3073989868165,507.3125286865234,471.3083786010742
2025-01-06,521.2359008789062,524.5946151120777,518.7417623146622,520.7192176012078,36109700,0.011492737623116867,519.4847793579102,508.04719604492186,471.7198115539551
2025-01-07,511.9349060058594,522.6768120634671,510.04691037787876,522.2793680289604,36690300,-0.01784411790777185,518.9654510498046,508.51726806640625,472.0743536376953
2025-01-08,512.0243530273438,513.6639233488847,507.35394602071244,511.83554740418106,30777800,0.0001747234275979448,518.6539764404297,508.9296032714844,472.42682067871095
2025-01-10,503.9952392578125,508.35757110922964,500.74584773317105,508.2582252642564,40532500,-0.01568111696652541,518.0293426513672,509.17976928710937,472.74715423583984
2025-01-13,502.37548828125,502.83258226211484,496.5524148250259,498.04296636403393,31694200,-0.0032138219776595145,516.8614013671875,509.30309204101565,473.0665107727051
2025-01-14,501.8985290527344,506.9465475304781,498.4305219813621,505.5354786511669,33737200,-0.0009494078426226515,515.8392654418946,509.4918780517578,473.37601470947266
2025-01-15,513.4453125,514.5880322454942,508.2382987029594,509.79844685715614,34957600,0.023006210974673813,515.1945602416993,510.16022033691405,473.7473077392578
2025-01-16,509.84814453125,515.7904573182853,509.71895854451463,515.7109442532102,28229000,-0.007005941784208991,513.9910140991211,510.6855859375,474.0959661865234
2025-01-17,518.45361328125,520.7689538758897,509.8779677530645,519.5566069696355,51837900,0.016878493807036987,513.335301208496,511.41123474121093,474.5066436767578
2025-01-21,521.4943237304688,522.6569370321079,516.784190233401,521.1763321012501,23628000,0.005864961437869631,513.790495300293,512.074677734375,474.9276281738281
2025-01-22,528.1620483398438,530.4574953112844,525.926221004647,526.2342659003573,33593000,0.012785804765194753,514.6931655883789,512.6061877441406,475.4153840637207
2025-01-23,529.284912109375,529.404151376624,525.1213025176294,525.7075521398207,23096600,0.002125983442128554,515.4292526245117,513.0022143554687,475.88338302612306
2025-01-24,526.2938842773438,530.427653898665,524.8232261530454,529.6625453438141,19878300,-0.005651073294553277,515.7651260375976,513.3265130615234,476.33578384399414
2025-01-27,510.9710998535156,514.7272587332905,506.93664520877905,507.7812972673472,60771700,-0.029114502147156607,514.9825897216797,513.3503088378907,476.7035093688965
2025-01-28,518.5230712890625,519.7055778022501,508.55625233887065,511.9745555822676,33194200,0.014779644950001725,514.5955383300782,513.5435986328125,477.12808502197265
2025-01-29,517.5492553710938,519.2981786546147,513.6440181224242,519.1689926858986,26649000,-0.0018780570660970053,514.5095794677734,513.7305065917968,477.5131716918945
2025-01-30,519.75537109375,522.7861474519617,514.9458915225291,520.4112478130012,27431300,0.004262619837167803,514.8792419433594,514.0321740722657,477.94440368652346
2025-01-31,519.0000610351562,528.1719622881295,517.9070142215932,523.6009014071057,38755200,-0.0014532029885603315,515.4287551879883,514.5592211914062,478.40751708984374
2025-02-03,514.846435546875,517.5691667149378,507.8309085723365,510.2356481268789,40580800,-0.008003131020826393,515.8202743530273,514.9347406005859,478.8496646118164
2025-02-04,521.1663818359375,521.8023650900426,514.9656967351663,515.3632014316573,26046800,0.012275400687875804,516.1129165649414,515.3684020996094,479.34942642211917
2025-02-05,523.5313720703125,523.6903982021383,517.3406339590531,518.533087344952,21134100,0.004537879488780039,516.2276901245117,515.8551177978516,479.87303115844725
2025-02-06,526.2640991210938,526.4727981946036,522.4284272795057,524.0382182731402,19434500,0.005219796169949831,516.9441497802734,516.3605737304688,480.45362365722656
2025-02-07,519.6260986328125,528.748266336267,518.9007163268166,526.8006512350846,29605500,-0.012613439714712182,517.3242370605469,516.7171978759766,480.98040252685547
2025-02-10,525.916259765625,527.0192533310259,523.432007239571,523.8990176021349,20852800,0.012105167830027241,518.4202880859375,517.1837524414062,481.50772186279295
2025-02-11,524.6641845703125,526.5820202342347,522.5178170831823,522.6470030660466,19325500,-0.002380750113849861,519.5347229003906,517.5712951660156,482.021658782959
2025-02-12,524.97216796875,525.856576316867,518.6621915785847,519.0099626297507,25009400,0.0005870105250078694,520.6884048461914,518.0445642089844,482.54732376098633
2025-02-13,532.5244140625,532.8423450241579,525.856658218969,526.6416602099531,28714800,0.014385993305076727,521.6423599243165,518.5807788085938,483.0783560180664
2025-02-14,534.7601928710938,535.4458489556581,532.2957732617084,532.6336582725096,17862600,0.004198453159241167,522.8879623413086,519.0515869140625,483.61191223144533
2025-02-18,535.9724731445312,536.5985095911096,532.6634320198589,536.3301909280925,20565000,0.002266960573353183,523.7639053344726,519.5152893066406,484.1918865966797
2025-02-19,536.12158203125,537.4034344848549,533.0808594023651,535.1775539526902,19666900,0.0002782025088787776,524.4952682495117,519.8551831054688,484.7877897644043
2025-02-20,533.8460083007812,535.7042244561445,529.1060954227281,535.3365599110106,26550800,-0.004244510586287276,524.7794662475586,520.1783374023438,485.34570724487304
2025-02-21,522.7662353515625,535.0086388627485,522.3985708362279,534.9887454346671,47093800,-0.020754623574849584,524.453532409668,520.1872326660156,485.80579177856447
2025-02-24,516.5953369140625,525.7373982954535,516.2575125365582,524.5548916727963,39268400,-0.011804317150188592,523.9686050415039,520.1540625,486.21143081665036
2025-02-25,510.0865783691406,516.0487840625606,506.23101383534026,515.9692710044544,48940000,-0.012599336617714396,523.9243789672852,520.0260357666016,486.5841799926758
2025-02-26,511.3187561035156,516.3866066654181,508.1488476612619,512.2826775590353,34457600,0.002415624693193452,523.5641632080078,519.737724609375,486.96437591552734
2025-02-27,497.1188049316406,515.8004025498751,496.90018949133594,514.866321152696,52448000,-0.02777123076822996,522.5426406860352,519.233275756836,487.2688244628906
2025-02-28,504.96905517578125,505.5751982352111,493.7998352114138,496.9796905709141,47654000,0.015791497256315123,521.8033248901368,518.8058685302734,487.60738067626954
2025-03-03,493.9190979003906,509.80836808640686,490.4709540220392,508.29795339796704,44587200,-0.021882444403536927,520.5492767333984,518.005869140625,487.88564239501954
2025-03-04,492.4284973144531,500.56691058166984,484.6676952631077,491.0671318548567,67875400,-0.0030179043334706,519.4283798217773,517.2230816650391,488.14235595703127
2025-03-05,498.84783935546875,500.4576300932126,488.1655538058739,493.07443907980854,46323700,0.013036089657736394,518.3124526977539,516.9522296142578,488.3966946411133
2025-03-06,485.12481689453125,495.4394073029576,483.1374149905395,490.58022541687785,57574300,-0.02750943549974716,516.3921249389648,516.452553100586,488.58696838378904
2025-03-07,488.6922302246094,490.172835031535,477.5031471015196,484.0913896771833,54714700,0.007353598921025162,514.5135314941406,515.9351342773438,488.7961669921875
2025-03-10,469.7523193359375,480.9215096966139,465.7079486891979,480.4047960555825,76668000,-0.0387563167926096,512.0198425292969,514.93865234375,488.8950874328613
2025-03-11,468.6294250488281,475.7940011863835,464.0683408313488,469.37470084237737,68760800,-0.0023903964725426885,509.155500793457,513.778804321289,488.98399169921873
2025-03-12,473.9158935546875,478.0297999193566,468.8182025802525,476.1417740872487,46971100,0.011280701175152563,506.61808624267576,512.731840209961,489.0997734069824
2025-03-13,465.38995361328125,473.27994250338116,463.4919809381716,473.25013268441506,46563300,-0.017990407279772747,503.6389755249023,511.65427062988283,489.18306381225585
2025-03-14,476.63861083984375,477.5329356476442,470.1397980058928,470.745971366685,43563000,0.024170391172452454,500.84468536376954,510.9398004150391,489.3013806152344
2025-03-17,479.72900390625,482.77967314656735,474.7903088976975,476.5889052181335,41744400,0.006483723718816892,498.09312591552737,510.3741845703125,489.4265934753418
2025-03-18,471.5508728027344,476.5889137375583,469.4342848576123,476.39019173623467,39072300,-0.017047397670193476,494.8720458984375,509.6648809814453,489.52693954467776
2025-03-19,477.8608703613281,482.27287473503395,471.87877115950045,473.8065534525706,40430300,0.01338137181485699,491.9590103149414,508.91582763671875,489.68302032470706
2025-03-20,476.24114990234375,481.4978063463737,473.1805338469725,473.8761366755608,36780500,-0.003389523100645664,489.07876739501955,508.0159326171875,489.8351565551758
2025-03-21,477.8111877441406,478.5763266010879,469.93114605028205,471.0937592442753,42234900,0.003296728647070646,486.8310150146484,507.3334582519531,489.98317443847657
2025-03-24,488.29644775390625,489.1423592971704,482.0665930507614,485.39050030859886,34567200,0.02194435852217902,485.41607055664065,506.85890014648436,490.17748596191404
2025-03-25,491.0829162597656,491.2421491588082,488.0575822896671,489.02291086034575,26035200,0.005706509884879862,484.46588745117185,506.60065368652346,490.34042755126956
2025-03-26,482.04669189453125,490.7843964317407,480.49420901971564,489.92852335581483,34627100,-0.018400608259918627,483.00228424072264,506.19407775878904,490.45897933959964
2025-03-27,479.3000183105469,484.2361173499164,477.9366224976435,480.08622136250784,33469800,-0.005697940946735813,482.111344909668,505.74210754394534,490.5658251953125
2025-03-28,466.6810607910156,478.20526514414263,465.79533345257164,477.4986938052008,46363800,-0.026327888665664934,480.1969451904297,504.80682250976565,490.60032806396487
2025-03-31,466.6611633300781,467.5966072840796,455.12696717610356,459.6948832614754,53000300,-4.263610120314176e-05,478.83404846191405,503.9430828857422,490.6189547729492
2025-04-01,470.4229736328125,471.3484864500327,462.18286035410387,465.04896162318204,41156200,0.008061117140947038,477.73377227783203,502.98247009277344,490.62607345581057
2025-04-02,473.8563232421875,477.24990051464846,463.6158828815237,463.87464014945493,49894500,0.0072984309904364775,476.484196472168,502.0297100830078,490.6376483154297
