Price,Close,High,Low,Open,Volume,Daily Return,20MA,50MA,200MA
Ticker,SPY,SPY,SPY,SPY,SPY,,,,
Date,,,,,,,,,
2024-08-20,547.1856079101562,549.2815184001456,545.8438474042439,547.6263456901657,33732300,-0.0016260026793798454,529.0737213134765,534.412333984375,493.9350338745117
2024-08-21,549.0660400390625,550.5253226989936,543.2974141481618,548.2335818085938,41514600,0.0034365526097956955,530.0232452392578,534.934990234375,494.59271240234375
2024-08-22,544.7567138671875,551.5732952522009,543.5422788578662,550.9660777475402,56121500,-0.007848466045301983,530.895394897461,535.34626953125,495.2097979736328
2024-08-23,550.5449829101562,551.4852196453214,545.8047048974495,547.998590612835,50639400,0.010625420294278154,531.7616729736328,535.7872106933594,495.85097839355467
2024-08-26,549.2325439453125,552.2882384520825,547.5284135216066,551.5733022984582,35788600,-0.0023838905186389647,532.5466552734375,536.1806201171875,496.4795869445801
2024-08-27,549.9866333007812,550.476328645617,546.8134170306081,547.9592873998898,32693900,0.001372987387185498,533.5044982910156,536.5826672363281,497.1104153442383
2024-08-28,546.7938232421875,550.0748179978751,543.6009999526875,549.6438836929623,41066000,-0.005805250282960306,533.8712799072266,536.8365124511719,497.74180603027344
2024-08-29,546.8427124023438,552.0628809883677,545.6968421488655,548.7623394799141,38715200,8.941059331357692e-05,534.6224670410156,537.0641955566406,498.34063095092773
2024-08-30,552.0629272460938,552.5722295246512,545.657733766081,549.212926690368,62700100,0.009546099317694123,536.1297424316406,537.4253735351563,498.9675923156738
2024-09-03,540.7021484375,549.2522119231385,538.1851066343386,548.9191927129024,60600100,-0.020578775077808142,537.8289916992187,537.5736535644531,499.49636108398437
2024-09-04,539.5952758789062,543.0035361193702,538.1359934145067,538.8607329114091,47224900,-0.0020471022018172524,539.2393112182617,537.7344677734375,500.01499114990236
2024-09-05,538.2828979492188,542.3865472945482,535.8246177750381,539.5365467142444,44264300,-0.0024321523711449133,540.754916381836,537.828095703125,500.5243937683106
2024-09-06,529.2235717773438,540.2319142524223,528.3225490242058,538.6061519080256,68493800,-0.016830046442845803,541.2304077148438,537.7272192382812,500.98578582763673
2024-09-09,535.1488037109375,536.4220593419303,531.495695817922,533.4251264283236,40445800,0.011196084697615571,541.8875762939454,537.7280004882813,501.4599868774414
2024-09-10,537.4797973632812,537.8324234437913,532.1813200114981,537.0586665381934,36394600,0.004355785972386839,542.6475830078125,537.8175170898437,501.9506408691406
2024-09-11,542.9938354492188,543.9144652005341,528.8318826121556,537.3917487162622,75248600,0.01025906110887842,543.2538269042968,537.9953759765625,502.4603840637207
2024-09-12,547.5675659179688,547.8711746400817,541.3483991843773,543.5716351743016,51819600,0.008423171995987966,544.0050201416016,538.192822265625,502.9916387939453
2024-09-13,550.4274291992188,551.4264269369157,547.9201911599521,548.1748423305235,39310500,0.005222850035786264,544.4428100585938,538.3994750976562,503.5411666870117
2024-09-16,551.2402954101562,551.5046902542234,548.360884321784,550.1629297590999,36656100,0.0014767908861665902,544.8605194091797,538.5600952148437,504.0925782775879
2024-09-17,551.4655151367188,554.9031859740162,549.2324757022386,553.4536471249235,49321000,0.00040856905497976825,545.0299560546875,538.7126843261718,504.6466668701172
2024-09-18,549.8299560546875,556.9696926491016,549.2716961893568,552.1216967889254,59044900,-0.0029658410855042394,545.1621734619141,538.8219836425782,505.18390243530274
2024-09-19,559.2124633789062,561.0733295553275,556.3722663136862,559.2418737919741,75315500,0.017064380034043758,545.6694946289062,539.0112023925781,505.7549652099609
2024-09-20,558.245849609375,559.2871857073619,555.2200568119598,557.8430941207945,77503100,-0.0017285268709690271,546.3439514160157,539.2758935546875,506.3328747558594
2024-09-23,559.6408081054688,560.2892222272916,558.0984411315784,559.3166610051752,44116900,0.002498824661338439,546.7987426757812,539.4997314453125,506.9181953430176
2024-09-24,561.2421264648438,561.3010677532865,557.6072537825559,560.4365555490466,46805700,0.002861332369231473,547.3992218017578,539.7254284667969,507.5204399108887
2024-09-25,560.0042724609375,561.8217386948093,558.8941616149112,561.0849426444706,38428600,-0.0022055614600836604,547.9001037597657,539.8611401367187,508.0996781921387
2024-09-26,562.2244262695312,564.5920308700313,559.8667151694891,564.2678238580548,48336000,0.003964530125524446,548.6716339111329,540.1963916015625,508.6804698181152
2024-09-27,561.4091186523438,564.1107043094071,560.3776161208616,563.295359810012,42100900,-0.0014501462033537083,549.3999542236328,540.5991723632812,509.24850982666015
2024-09-30,563.6588745117188,564.2679545173111,558.0788790007499,560.3776493545987,63557400,0.004007337580792303,549.9797515869141,541.118837890625,509.81757247924804
2024-10-01,558.6093139648438,563.9535439565005,556.035444442894,563.3051897855821,72668800,-0.008958539952465538,550.8751098632813,541.4266430664062,510.3303698730469
2024-10-02,558.8450317382812,559.8667605957481,555.3182683616095,557.7153138155387,38097800,0.0004219725084146919,551.83759765625,541.7562036132813,510.8370277404785
2024-10-03,557.8233032226562,559.7684253232303,555.5343070392588,557.3713801254914,40846500,-0.0018282859426108633,552.8146179199218,542.3111584472656,511.3423435974121
2024-10-04,562.892578125,563.2658929623027,558.09848649286,562.273664576873,42939100,0.009087599734642682,554.4980682373047,543.0227355957031,511.8601593017578
2024-10-07,557.8036499023438,561.8904450750028,556.6542649927998,561.242031051746,49964700,-0.009040673869972649,555.630810546875,543.5144201660156,512.3385647583008
2024-10-08,563.0791625976562,563.6784689445017,559.5032914013763,560.3775771285751,37398700,0.009457651803167932,556.9107788085937,544.1053454589844,512.8753665161133
2024-10-09,566.9793701171875,567.5393423690588,562.4701514366566,563.0693978961492,37912200,0.006926570504826257,558.1100555419922,544.8283374023438,513.4100640869141
2024-10-10,565.9871215820312,567.4116060358193,564.3759797176003,565.6334738441669,44138100,-0.0017500610912019043,559.0310333251953,545.358916015625,513.9351774597168
2024-10-11,569.3763427734375,570.1131388058892,565.7709110163313,565.9084606662699,42268000,0.005988159557293038,559.9784790039063,546.1100634765625,514.4675048828125
2024-10-14,574.0328369140625,574.9661238038994,570.5060138126606,570.9873775872582,36217200,0.00817823606429302,561.1181060791016,547.1523718261719,515.0189297485351
2024-10-15,569.5728759765625,574.6027324678581,568.3546560789198,574.2981924836022,54203600,-0.007769522317706223,562.0234741210937,548.4094860839843,515.547179107666
2024-10-16,572.0484008789062,572.5690988319416,568.7672362789522,569.5728070987392,30725400,0.004346282989862171,563.1343963623046,549.6226763916015,516.0945211791992
2024-10-17,572.0975341796875,575.8011814159861,571.9108767867559,575.5948569414992,34393700,8.589011123150136e-05,563.7786499023438,550.9052111816407,516.655052947998
2024-10-18,574.298095703125,575.0839994048337,572.3234729286785,573.7872313147403,37416800,0.003846479650699397,564.5812622070313,551.9968981933594,517.2453704833985
2024-10-21,573.3550415039062,574.5535342943244,570.378356688641,573.5711395635755,36439000,-0.0016420987746166293,565.2669738769531,553.0238903808594,517.8383204650879
2024-10-22,573.0504760742188,574.2096946097226,570.1622332957213,570.8204209471064,34183800,-0.0005311986598890428,565.8573913574219,554.039306640625,518.4266334533692
2024-10-23,567.8142700195312,571.4688092704015,564.3071139493308,571.0267196890029,49314600,-0.009137425538076616,566.2478912353515,554.778212890625,518.9562596130371
2024-10-24,569.0423583984375,569.8479293354313,566.4193810527883,569.7693209618997,34979900,0.0021628346516617825,566.5887878417968,555.5081860351562,519.4955300903321
2024-10-25,568.8458862304688,574.1705094317597,567.9028255594263,571.2724326633536,47268200,-0.0003452680895702498,566.9606262207031,556.0516711425781,520.0207769775391
2024-10-28,570.6043701171875,572.4512770786239,570.299830137409,572.3235609618828,30174700,0.003091318631785356,567.3079010009766,556.6060363769532,520.5558380126953
2024-10-29,571.5278930664062,572.64777766843,568.2466677584584,569.641651710168,42899700,0.0016184996077563962,567.9538299560547,557.07505859375,521.0939111328125
2024-10-30,569.7987060546875,573.0504298080293,569.0913507575665,571.0561399731351,41435800,-0.003025551390748671,568.501513671875,557.5273205566406,521.6318539428711
2024-10-31,558.62890625,565.4958352362431,558.4324153285519,565.4270604157058,60182500,-0.019603062776375357,568.5417938232422,557.7185778808594,522.1267942810059
2024-11-01,560.9866943359375,565.4173043933644,560.5741053167588,561.2617936558026,45667500,0.004220669678132172,568.446499633789,558.0431774902344,522.6130859375
2024-11-04,559.7783203125,562.4209644478059,557.892139281839,561.1241962515347,38217000,-0.0021540154795790523,568.5452331542969,558.2278442382812,523.0644311523438
2024-11-05,566.547119140625,566.5863933486033,560.4759261934032,560.6920242782184,39478300,0.012091927433606653,568.7186309814454,558.5741357421875,523.544656829834
2024-11-06,580.6346435546875,581.5089893813079,575.0841485043231,578.8270705681771,68182000,0.02486558299940067,569.4013946533203,559.1870959472657,524.0884591674804
2024-11-07,585.1242065429688,586.1459356042433,582.5601702684252,582.6387786486675,47233200,0.007732165205981856,570.3582489013672,559.9537036132813,524.6521301269531
2024-11-08,587.65869140625,589.0831757216504,585.674234913322,585.674234913322,46444900,0.00433153309150458,571.2723663330078,560.7700231933594,525.2156271362305
2024-11-11,588.2186889648438,589.6038391769904,586.4896646144927,589.2501914582232,37586800,0.0009529299349826381,571.9816589355469,561.4931384277344,525.7849407958985
2024-11-12,586.3914794921875,588.7393574916656,583.9059918696842,588.1401110548398,43006100,-0.003106343791748234,572.8225891113282,562.4069250488282,526.3263356018066
2024-11-13,586.6763305664062,588.6803942959151,584.4856094336134,586.8531544283672,47388600,0.0004857694632012244,573.5539855957031,563.3485461425781,526.8710035705567
2024-11-14,582.9039306640625,587.2854330583992,582.2163022724781,586.804069200042,38904100,-0.00643012118573405,574.0943054199219,564.240966796875,527.4357868957519
2024-11-15,575.437744140625,579.8094129170865,573.5810036102117,579.3378226480269,75988800,-0.012808605553460195,574.1512878417968,565.1652502441407,527.9324858093262
2024-11-18,577.7954711914062,579.1118465214918,575.0349444617987,575.8993966406199,37001700,0.00409727563891793,574.3733093261719,566.01818359375,528.4159127807617
2024-11-19,579.9075927734375,580.6345552744816,573.7480186357969,574.4160398519082,49412000,0.0036554831031749835,574.7161651611328,566.8667395019531,528.9186598205566
2024-11-20,580.1041259765625,580.3889988810581,574.3374733314436,579.9862433981077,50032600,0.0003389043454062879,575.3306579589844,567.6089453125,529.4154306030273
2024-11-21,583.21826171875,584.6427460672937,577.1077952881657,582.953055915256,46750300,0.005368235809295685,576.039453125,568.3219592285157,529.9077239990235
2024-11-22,585.02587890625,585.6546259064262,582.7074417987914,583.2084127301733,38226400,0.0030993837232957677,576.8484527587891,569.0139282226562,530.4079849243165
2024-11-25,587.0103759765625,590.281707390563,584.7213793724078,588.9653319760873,42441400,0.0033921526241242894,577.6687530517578,569.7293298339844,530.9041539001465
2024-11-26,590.0753784179688,590.7433995936517,587.540783398016,588.2579123147351,45621300,0.005221376941263234,578.5961273193359,570.5015270996093,531.4167184448243
2024-11-27,588.2874145507812,590.2718110026187,586.7647148108081,589.8887226529953,34000200,-0.003030060111948951,579.5205627441406,571.2706762695312,531.9539190673828
2024-11-29,591.9419555664062,592.7278593888155,588.8277809402925,589.1028202958577,30177400,0.00621216929893964,581.1862152099609,571.9252661132813,532.4875437927246
2024-12-02,593.0028686523438,593.680723337865,591.8632573163846,592.3544546258752,31746000,0.0017922586428635867,582.7870239257812,572.6204064941406,533.009733581543
2024-12-03,593.278076171875,593.5236748962523,591.7357689481371,592.7672715983962,26906600,0.0004640913797882007,584.46201171875,573.2931518554688,533.545464630127
2024-12-04,596.9619750976562,597.2075737883222,594.2997236656325,594.9677449089698,42787600,0.006209396695646685,585.9827545166015,574.007548828125,534.1129968261719
2024-12-05,595.9795532226562,597.7675188046404,595.6259055147337,596.961947940629,28762200,-0.00164570260080521,586.75,574.7270544433594,534.6734272766113
2024-12-06,597.109375,598.3472020292826,596.333304701608,596.7458937244957,31241500,0.0018957391595642026,587.3492584228516,575.4247534179688,535.1894351196289
2024-12-09,594.0345458984375,597.1585545112558,593.4451329377648,596.9915641658364,34742700,-0.005149524074316347,587.6680511474609,576.0772619628906,535.6883654785156
2024-12-10,592.1876220703125,595.1348067122954,591.5294342892446,594.7123841088862,37234500,-0.003109118553587864,587.8664978027343,576.6478369140625,536.187112121582
2024-12-11,596.7655029296875,597.7183970026139,594.8399877419274,595.1150870375847,28677700,0.007730456849757372,588.3851989746094,577.4109606933594,536.7041741943359
2024-12-12,593.690673828125,596.4708079758578,593.690673828125,595.9010621562538,31543800,-0.005152491366319456,588.7359161376953,578.1078735351563,537.2091221618653
2024-12-13,593.5726928710938,596.4412684591986,592.1973163772925,595.7241395523251,35904700,-0.0001987246258569053,589.2693542480469,578.822861328125,537.7046241760254
2024-12-16,596.1072387695312,597.0798598573732,594.5550983663578,595.3311685679445,43695200,0.004269983995014881,590.3028289794922,579.4871545410156,538.1895877075195
2024-12-17,593.6513671875,594.5158794594372,592.2760503625989,593.553151685944,55773500,-0.004119848614991817,591.0956237792968,580.2041088867187,538.6649479675293
2024-12-18,575.9584350585938,595.7339866328443,575.5752867073982,593.3467745348553,108248700,-0.02980357345545892,590.8981658935547,580.4616943359375,539.0767578125
2024-12-19,575.7815551757812,582.5601031255708,575.5359564813775,580.948961299734,85919500,-0.00030710529101718453,590.6820373535156,580.6377380371093,539.4751776123047
2024-12-20,582.697265625,587.231466902458,572.6036351958548,573.4513839180992,125716700,0.012010996856451017,590.6559875488281,580.9719409179687,539.8835539245606
2024-12-23,586.1867065429688,586.7879698949739,579.257197549177,582.4410536479828,57635800,0.005988428509658306,590.7140289306641,581.3081481933593,540.3244131469727
2024-12-24,592.7021484375,592.7416149913781,586.9554933157183,587.5370835235541,33160100,0.01111496016850344,590.9986175537109,581.6815344238281,540.7999908447266
2024-12-26,592.7415771484375,593.8652307760627,589.5281816588665,590.9278604962976,41219100,6.652365111459169e-05,591.1319274902344,582.1449084472656,541.2490019226075
2024-12-27,586.5020751953125,589.2324867459512,582.3128451341881,588.9958679237085,64969300,-0.010526513060112985,591.0426605224609,582.4339819335937,541.670757598877
2024-12-30,579.8092041015625,583.2788920150762,576.0536844624783,579.4839659814963,56578800,-0.011411504539896478,590.4360229492188,582.5882153320313,542.0640118408203
2024-12-31,577.6997680664062,582.194563069081,576.0634704063194,581.4749602926895,57052700,-0.003638155483276395,589.6708679199219,582.6562487792969,542.4639254760742
2025-01-02,576.2803344726562,582.6775253068124,572.1995172748154,580.9624149327,50204000,-0.002457043731384778,588.8209808349609,582.7147546386718,542.8419519042968
2025-01-03,583.4857177734375,584.1263873246612,578.0446290127394,579.1289362079413,37888500,0.01250326077389885,588.14716796875,582.9234594726563,543.2420933532715
2025-01-06,586.8470458984375,591.1250155334773,585.1122021784661,587.7440676720806,47679400,0.005760771896571315,587.690542602539,583.3041149902343,543.6357585144043
2025-01-07,580.2133178710938,589.2029082453815,578.3897946667151,588.8776099950986,60393100,-0.011304015371139453,586.8457397460937,583.5275341796874,543.9878591918946
2025-01-08,581.0609741210938,582.1354148697908,576.8323377526707,580.282291853868,47304700,0.0014609389751862878,586.1970611572266,583.7718359375,544.349030456543
2025-01-10,572.189697265625,577.5716476388544,570.2774344732991,577.5026413332764,73105000,-0.015267376834053215,585.1971649169922,583.8035424804688,544.6728747558594
2025-01-13,573.0768432617188,573.4316812597856,567.1231694250464,567.5372072518853,47910100,0.001550440352794169,584.0127319335937,583.834521484375,545.0058403015137
2025-01-14,573.8652954101562,576.635112947905,570.0801769152397,576.0042498383493,48420600,0.0013758227325151307,583.0214630126953,583.9158532714844,545.321466217041
2025-01-15,584.3040161132812,585.4474030923216,580.7751887912287,581.8890360172194,56900200,0.01819019338965977,582.5580291748047,584.42935546875,545.6897741699219
2025-01-16,583.1802368164062,585.8514484014332,582.4803673486446,585.6740294157521,43319700,-0.0019232784062486186,581.9116790771484,584.8732263183593,546.0569050598144
2025-01-17,589.035400390625,590.7899174222187,587.0935375428814,588.4242703969026,58070600,0.01004005829515453,581.6808807373047,585.4583679199219,546.4695169067382
2025-01-21,594.4270629882812,594.4369296257112,590.1096871636119,592.0810894520482,42532900,0.009153376170737193,582.6043121337891,586.015966796875,546.9063049316406
2025-01-22,597.7686767578125,599.1289493146973,596.7041025475482,597.2560928487167,48196000,0.005621570715055313,583.7036682128906,586.3586474609375,547.390747680664
2025-01-23,601.0313110351562,601.0313110351562,596.8618141810588,597.1377792345874,41152100,0.005458021479211039,584.6203704833985,586.6767895507812,547.8653402709961
2025-01-24,599.2767333984375,602.0466115435261,598.1234798327728,601.0904500891409,34604700,-0.0029192782547332596,585.2748718261719,586.909150390625,548.3297444152832
2025-01-27,590.7996826171875,591.115114198888,586.1373355152499,586.3048878621954,70361100,-0.014145469544892042,585.1797485351562,586.9607702636719,548.7488345336914
2025-01-28,595.8760986328125,596.7139205737208,588.7100317776161,592.0318399526346,44433300,0.00859244878591836,585.336474609375,587.1504626464844,549.2186892700196
2025-01-29,593.204833984375,595.4916679771449,590.6518414168764,595.0874967960807,37177400,-0.004482919611252245,585.6716125488281,587.2810327148437,549.6562484741211
2025-01-30,596.3886108398438,597.9263022497843,592.130374590218,595.3240968992558,39281300,0.005367078407106485,586.5005828857422,587.5507263183594,550.1446272277832
2025-01-31,593.2147216796875,601.2383441338676,592.4557124803268,598.8134974486875,66566900,-0.005321847370101107,587.2763305664063,587.9062658691406,550.6483763122559
2025-02-03,589.22265625,591.7065824928592,582.046722262467,584.1955437708402,65857200,-0.0067295454475303496,587.9234466552734,588.1348095703125,551.1366558837891
2025-02-04,593.1752319335938,593.6877555909119,588.7395770202528,589.2817005882882,33457800,0.006708118979587674,588.4079223632813,588.4001623535156,551.6592443847657
2025-02-05,595.580322265625,595.7282015036632,590.021013481686,592.0515554519985,30653100,0.004054603433442994,588.8445861816406,588.7096862792969,552.1988859558105
2025-02-06,597.6502685546875,597.7784145043308,594.0130292694355,597.32497036233,35771500,0.0034755115501270417,589.7164337158204,588.9983264160156,552.7701591491699
2025-02-07,592.1796875,599.4344333824486,591.4699514014874,598.2121736064561,50788500,-0.009153482132480462,590.2723693847656,589.1414025878906,553.2918211364746
2025-02-10,596.2013549804688,596.8420848342793,594.1215398587573,595.3931329282537,26048700,0.0067912958944049695,591.4729522705078,589.3252221679687,553.8046458435059
2025-02-11,596.6548461914062,597.1969698690995,593.8160216596527,593.9343010016065,30056700,0.0007606343178343522,592.6518524169921,589.4568115234375,554.320909576416
2025-02-12,594.732666015625,595.9056528588447,589.9520392250456,590.6321754646003,45076100,-0.0032215948434023423,593.6952209472656,589.5857165527344,554.8369343566894
2025-02-13,601.0115966796875,601.2186155981716,594.5749988790903,595.8366651794477,40921300,0.0105575681694563,594.5305999755859,589.767109375,555.3610702514649
2025-02-14,600.9820556640625,602.2535886001177,600.3610590723445,601.2186143347305,26910400,-4.9152155779053075e-05,595.4206909179687,589.9266931152343,555.8762724304199
2025-02-18,602.7464599609375,602.7464599609375,599.6809434502483,602.1451966252264,26749000,0.00293586851761396,596.1062438964843,590.1160607910156,556.4397366333008
2025-02-19,604.1658325195312,604.4615308486234,600.8440242708047,601.3566081495158,31011100,0.0023548417997938387,596.5931823730468,590.2601379394531,557.0182542419434
2025-02-20,601.65234375,602.9337433637311,598.3404019341449,602.7957307474628,36554000,-0.004160263017604526,596.7873657226562,590.37359375,557.5613604736328
2025-02-21,591.3616333007812,601.5734842084402,590.8983224108222,601.4354715890964,76519800,-0.017104081046337205,596.3038818359375,590.2586389160156,558.022456665039
2025-02-24,588.6705932617188,594.4073810554311,587.9608571639533,593.4118132885562,50737200,-0.0045505827357145145,595.7735748291016,590.1513598632813,558.4443254089356
2025-02-25,585.7431030273438,589.3409366661995,581.1300283822392,588.6115273648803,58266500,-0.004973053296503771,595.5207458496094,590.0224694824219,558.8487742614747
2025-02-26,586.0387573242188,591.0067297705009,583.3970853838995,587.4088964020577,43321600,0.0005047507949251795,595.0288787841797,589.8079345703125,559.2544567871093
2025-02-27,576.6844482421875,589.4690234968429,576.290203877955,588.3157098294636,74196700,-0.015961929079130965,594.2028594970703,589.4678100585937,559.5988223266602
2025-02-28,585.6838989257812,586.2161558854355,574.1117771132394,577.1871598716435,88744100,0.015605502647115355,593.6676239013672,589.3100341796875,559.9849142456055
2025-03-03,575.4227905273438,588.798762606637,571.6081318173137,587.6553155599406,74249200,-0.017519874487343268,592.77802734375,588.8963452148438,560.3193589782715
2025-03-04,568.611572265625,577.0196322682823,564.0675042327628,571.4208567458912,109648200,-0.011836893452684794,591.7474731445312,588.3955493164062,560.6080815124511
2025-03-05,574.7229614257812,576.5169448984452,564.8856823224501,568.4440493526719,71230500,0.010747915551218012,590.8248596191406,588.37083984375,560.895731048584
2025-03-06,564.5209350585938,571.8742272350298,561.9679425734266,567.2512863712917,80094900,-0.01775120719359835,589.2718902587891,588.1456274414063,561.1376908874512
2025-03-07,567.6849975585938,569.1340095542192,557.5421542389136,562.7368186254731,81158800,0.005604862997103277,587.7736267089844,587.8453820800781,561.3917607116699
2025-03-10,552.5643920898438,561.3962362827218,547.6457527585567,559.4741670846696,99326600,-0.026635555869501948,585.7928619384766,587.1729357910157,561.5672505187988
2025-03-11,547.9710693359375,555.9552862473097,544.1268702267005,551.4013508923699,88102100,-0.008312737519212798,583.38134765625,586.2783142089844,561.7134281921386
2025-03-12,550.8787841796875,555.0581473332891,545.7728595599632,554.1315858671662,69588200,0.005306329122947595,581.0925445556641,585.4410583496094,561.8816123962403
2025-03-13,543.5353393554688,551.1153839968962,541.8202288918889,550.5042540653316,74079400,-0.013330418660348009,578.5326782226563,584.5817236328126,562.0319697570801
2025-03-14,554.762451171875,555.7678855775432,543.6043071486545,548.1582415612112,62660300,0.020655716387676826,576.2202209472656,584.0807885742188,562.2214762878418
2025-03-17,559.0404052734375,561.5637976935186,554.3089918436672,554.742702735982,49008700,0.007711325978399852,574.1231384277344,583.7076013183594,562.4305662536622
2025-03-18,552.998046875,556.9408512500528,551.0660510727529,556.7239657249663,66041400,-0.010808446655089399,571.6357177734375,583.2419555664062,562.6275544738769
2025-03-19,559.0206909179688,562.7860764826731,553.5993346617712,554.7821880592443,66556000,0.010890895685803592,569.3784606933593,582.7526550292969,562.8716906738281
2025-03-20,557.4041748046875,562.4115538615378,554.5554838320709,555.2750866351008,62958200,-0.002891692811274549,567.1660522460937,582.1637976074219,563.0845101928711
2025-03-21,557.5880737304688,558.4877939738346,551.7055567482902,552.9413897854555,83763000,0.000329920251935123,565.4773742675782,581.7112927246094,563.2961499023437
2025-03-24,567.5736083984375,568.6314886589248,563.7375780431137,564.3307537296456,58766800,0.01790844377492129,564.4225250244141,581.4415454101562,563.5548373413086
2025-03-25,568.9379272460938,569.8771119506348,567.1879685958952,568.7797068467552,38355700,0.0024037742901859005,563.5822662353515,581.3765100097656,563.7896923828125
2025-03-26,562.1458129882812,569.7980806984394,560.7616559941828,568.6709866041082,51848300,-0.0119382342651847,562.3876190185547,581.1578894042968,563.9906356811523
2025-03-27,560.6528930664062,564.4296055114135,558.5371327368356,560.7517355574175,42164200,-0.0026557520973764515,561.5860412597656,580.8936413574219,564.1872872924805
2025-03-28,549.3623046875,559.8521002775326,548.7790253468997,559.1204968505267,71662700,-0.020138286127721727,559.7699615478516,580.1948071289063,564.3194326782227
2025-03-31,553.0501098632812,554.3551567474991,540.6719872727307,543.5984615291653,95328200,0.006712883545730408,558.6513275146484,579.5922045898437,564.4637194824219
2025-04-01,554.6121215820312,556.559825628618,547.4047657676659,551.1320571376683,54609600,0.002824358391568138,557.9513549804688,578.9037390136718,564.5942904663086
2025-04-02,558.1219482421875,560.9890444564371,548.52197624234,548.7592465118332,76014500,0.006328434817011397,557.121304321289,578.17763671875,564.73708984375
2025-04-03,530.6172485351562,541.7594774009829,530.6172485351562,538.9319060881811,125986000,-0.049280806450378245,555.4261199951172,576.8346081542969,564.740754699707
2025-04-04,499.5533447265625,519.9099817661254,499.3358369172059,517.7349036725598,217965100,-0.05854295896778716,552.0195373535156,574.805048828125,564.5680136108399
2025-04-07,498.66357421875,517.2405945444942,476.3394695378794,483.6457288710085,256611400,-0.0017811321197329644,549.324496459961,572.7927856445312,564.384038696289
2025-04-08,490.85308837890625,519.0300496454024,483.61604333672847,515.9454154101668,165816600,-0.01566283611567243,546.4685974121094,570.7938537597656,564.168283996582
2025-04-09,542.4021606445312,542.4021606445312,487.46196103833506,487.84755542038147,241867300,0.1050193499563612,546.0447662353515,569.724375,564.2138540649414
2025-04-10,518.6346435546875,527.4535310578508,503.5475844453038,526.1385878330984,162331200,-0.04381899412347667,544.7997314453125,568.2329711914062,564.1492544555664
2025-04-11,527.8885498046875,530.3503195313269,514.1757514102393,517.0824330937988,97866300,0.01784282319934194,543.4560363769531,566.8629699707031,564.1206896972657
2025-04-14,533.009765625,538.1113174755011,527.8093712828247,537.883883195208,68034000,0.009701320140789838,542.1545043945313,565.6588708496093,564.114401550293
2025-04-15,531.5169677734375,537.0732685211545,530.726046664157,533.5536182929557,56892900,-0.0028006951238727096,541.0804504394531,564.5047570800781,564.0964376831055
2025-04-16,519.7023315429688,531.7937621429162,514.3931980244283,525.6541223320015,83484800,-0.022228145001581212,539.1145324707031,563.0352990722656,564.0299295043945
2025-04-17,520.44384765625,525.1499093262158,517.9721816819745,521.6599483491107,79868100,0.0014268092873082061,537.2665161132812,561.5325695800781,563.9616442871094
2025-04-21,508.05584716796875,515.7872249375157,502.6972625032136,515.2533065114334,69368100,-0.023802760939665157,534.7899047851563,559.7406811523438,563.813447265625
2025-04-22,521.2744140625,523.3011683263503,513.3057644566182,514.2450097037921,75948100,0.026017940681550833,532.4749450683594,558.3225756835938,563.7193453979493
2025-04-23,529.3517456054688,539.2483058984949,527.8292210770832,534.3049739114415,90590700,0.015495353934636524,530.4956359863281,556.9855834960938,563.6500576782227
2025-04-24,540.4940185546875,541.2256220112762,529.3814182452572,530.6369834977514,64150400,0.02104890187237274,529.4130462646484,555.8623669433593,563.6333474731446
2025-04-25,544.3992919921875,544.804618673288,537.5280483044934,540.454522631326,61119600,0.0072253777163768795,528.6003662109375,554.8556994628906,563.6335189819335
2025-04-28,544.6068725585938,547.2762839575454,538.8429907853031,545.1407910444296,47613800,0.00038130205064490497,528.3625946044922,553.7276049804688,563.607795715332
2025-04-29,548.0374755859375,549.1546732609154,542.3328520901122,542.6887574529197,47775100,0.006299228306147819,528.111962890625,552.6687133789062,563.6229266357421
2025-04-30,548.2550659179688,550.2126665027023,535.3826699025942,541.3640897959557,93101500,0.0003970354979805357,527.7941101074218,551.5788854980469,563.621957397461
2025-05-01,552.1405029296875,557.6770710508032,551.5374308999284,554.0189932525213,63186100,0.007086914929300692,527.4950378417968,550.53837890625,563.6328735351562
2025-05-02,560.3365478515625,561.9381825044319,556.006184429092,558.3295262045715,60717300,0.014844129127253636,528.9810028076172,549.7120629882812,563.6684628295899
2025-05-05,557.1233520507812,560.2277786911415,555.3338684753841,556.1940033222468,38659200,-0.0057344033922135385,531.8595031738281,549.0272973632813,563.726770324707
2025-05-06,552.466796875,556.9652171268149,550.64768441023,551.6066618961361,48264700,-0.008358212160090583,534.5496643066406,548.3032214355469,563.78275390625
2025-05-07,554.7901000976562,557.4298221355041,549.7379696101782,553.8014338302406,55588000,0.00420532643010918,537.7465148925781,547.6841613769532,563.8683264160156
2025-05-08,558.6558227539062,563.8463212534109,555.333918196641,558.8337754612519,65130800,0.006967901293785772,538.5591979980469,547.1365026855469,563.9455102539063
2025-05-09,557.9440307617188,561.0681900796083,556.3819209310694,560.0597310271954,37603400,-0.0012741154091596707,540.5246673583985,546.7616943359375,564.0233953857422
2025-05-12,576.382568359375,576.3924646775216,570.4999916854949,574.8797762427796,78993600,0.03304728894130027,542.9493682861328,546.5756677246094,564.2549304199218
2025-05-13,580.18896484375,582.403567726764,576.2342995973956,576.7977862928067,67947200,0.006603941016484205,545.3083282470703,546.6709912109375,564.519306640625
